855334,71.57,128.07,294.04,,
855354,69.34,127.55,292.69,,
855374,67.47,127.89,291.30,,
855394,65.84,127.79,289.89,,
855414,64.32,126.94,288.80,,
855434,62.35,126.93,288.88,,
855454,62.40,127.93,290.09,,
855474,63.82,129.56,291.61,,
855494,64.93,131.13,293.19,,
855514,65.09,132.00,294.33,,
855534,64.40,132.25,295.61,,
855554,62.09,131.92,297.40,,
855574,59.38,131.16,299.74,,
855594,56.93,130.26,301.65,,
855614,54.52,130.48,303.27,,
855634,52.70,131.75,305.52,,
855654,51.17,133.08,307.21,,
855674,49.55,133.48,307.15,,
855694,47.75,130.94,303.39,,
855714,44.18,128.35,299.58,,
855734,40.63,128.51,296.67,,
855754,38.03,130.97,294.05,,
855774,37.64,135.00,292.70,,
855794,41.20,136.92,291.20,,
855814,45.20,135.07,287.57,,
855854,41.11,123.98,272.93,,
855874,34.31,116.99,265.25,,
855894,26.57,112.41,260.85,,
855914,19.07,110.22,260.01,,
855934,12.91,106.92,260.37,,
855954,8.73,101.74,260.86,,
855974,6.75,94.24,261.33,,
855994,6.33,84.57,259.71,,
856014,7.35,75.64,257.71,,
856034,8.51,69.40,256.68,,
856054,10.54,65.15,256.60,,
856074,13.64,63.18,256.92,,
856094,16.48,65.17,258.20,,
856114,15.82,71.51,264.23,,
856134,14.49,79.75,268.68,,
856154,13.21,86.98,271.48,,
856174,12.50,92.69,275.25,,
856194,11.62,97.81,278.68,,
856214,11.28,102.70,281.50,,
856234,11.57,108.89,284.05,,
856254,11.64,115.26,285.83,,
856274,9.70,121.80,287.22,,
856294,6.36,128.01,288.21,,
856314,3.15,132.82,289.56,,
856334,0.62,137.46,291.31,,
856354,-2.30,141.19,292.90,,
856374,-4.10,144.10,293.96,,
856394,-3.62,146.67,294.60,,
856414,-2.68,148.51,295.51,,
856434,-2.34,150.38,295.91,,
856454,-3.51,153.32,296.08,,
856474,-6.36,157.19,297.61,,
856494,-7.93,161.73,300.36,,
856514,-6.47,166.53,302.78,,
856534,-3.53,171.29,304.81,,
856554,-0.03,176.47,306.83,,
856574,2.22,182.18,308.42,,
856594,3.39,187.99,310.98,,
856614,5.48,192.94,314.55,,
856634,8.78,197.37,318.81,,
856654,11.15,200.56,321.57,,
856674,9.07,201.95,320.95,,
856694,1.56,201.78,318.78,,
856714,-8.28,200.17,317.11,,
856734,-17.79,197.36,316.17,,
856754,-26.80,191.76,315.87,,
856774,-35.14,183.29,317.06,,
856794,-43.20,174.43,321.33,,
856814,-52.99,165.33,328.87,,
856834,-65.76,157.68,338.49,,
856854,-81.94,153.13,348.11,,
856874,-96.89,154.04,360.34,,
856894,-121.76,160.40,375.62,,
856914,-148.97,163.49,379.83,,
856934,-170.60,169.31,379.03,,
856954,-188.96,177.30,375.49,,
856974,-203.40,184.02,368.84,,
856994,-212.78,185.48,357.92,,
857014,-217.47,182.55,345.67,,
857034,-216.55,177.27,334.24,,
857054,-213.27,168.75,332.57,,
857074,-209.09,156.95,333.98,,
857094,-198.77,146.37,339.18,,
857114,-184.45,136.68,345.86,,
857134,-172.31,125.55,348.69,,
857154,-168.15,113.71,346.67,,
857174,-171.01,102.55,343.71,,
857194,-177.74,95.42,341.28,,
857214,-183.43,92.77,338.55,,
857234,-183.04,92.91,336.42,,
857254,-177.65,95.40,334.45,,
857274,-171.74,99.31,330.27,,
857294,-168.23,105.52,323.98,,
857314,-165.89,115.63,319.34,,
857334,-162.13,129.64,319.23,,
857354,-156.58,145.52,321.68,,
857374,-151.77,160.45,322.71,,
857394,-149.83,172.56,321.75,,
857414,-150.90,181.16,320.24,,
857434,-151.97,187.78,317.31,,
857454,-151.65,192.98,313.04,,
857474,-148.97,196.79,308.92,,
857494,-142.45,200.87,304.06,,
857514,-134.36,203.59,297.99,,
857534,-128.68,204.81,291.36,,
857554,-127.40,207.03,286.04,,
857574,-129.59,209.61,283.66,,
857594,-134.56,213.24,284.54,,
857614,-140.27,218.37,288.80,,
857634,-146.60,225.58,297.12,,
857654,-153.51,235.96,308.99,,
857674,-160.52,248.20,322.48,,
857694,-167.06,260.02,335.41,,
857714,-172.53,270.38,346.29,,
857734,-176.15,278.71,353.54,,
857754,-178.65,284.77,357.78,,
857774,-180.43,289.04,360.22,,
857794,-179.45,292.97,361.56,,
857814,-173.58,298.68,362.86,,
857834,-163.35,301.62,362.03,,
857854,-151.29,301.33,359.60,,
857874,-144.12,302.64,359.25,,
857894,-136.80,309.07,355.22,,
857914,-130.20,310.97,351.62,,
857934,-130.20,306.97,352.24,,
857954,-129.56,306.92,351.78,,
857974,-127.45,304.80,345.37,,
857994,-127.64,294.93,336.82,,
858014,-136.03,283.14,333.13,,
858034,-147.26,272.82,332.69,,
858054,-152.88,265.30,332.07,,
858074,-151.73,261.44,330.90,,
858094,-146.69,262.25,331.11,,
858114,-142.26,267.94,332.22,,
858134,-136.28,278.19,333.91,,
858154,-127.04,292.34,337.96,,
858174,-114.82,309.30,345.41,,
858194,-101.04,328.05,353.10,,
858214,-86.54,347.16,359.48,,
858234,-72.20,365.24,365.05,,
858254,-57.07,382.14,370.50,,
858274,-42.91,396.25,372.06,,
858294,-33.94,405.15,368.79,,
858314,-31.45,407.10,362.27,,
858334,-32.45,403.39,353.84,,
858354,-34.48,396.34,344.25,,
858374,-37.22,388.75,336.35,,
858394,-40.31,382.25,330.96,,
858414,-42.91,376.92,328.72,,
858434,-46.00,371.07,329.62,,
858454,-51.64,364.04,332.87,,
858474,-60.93,353.72,336.84,,
858494,-73.11,339.98,339.61,,
858514,-88.96,322.82,339.43,,
858534,-109.58,304.90,336.90,,
858554,-132.76,287.13,332.25,,
858574,-154.24,273.02,326.64,,
858594,-170.35,260.14,319.66,,
858614,-181.67,249.13,311.98,,
858634,-188.11,245.03,303.69,,
858654,-186.60,244.06,295.35,,
858674,-174.75,250.23,291.40,,
858694,-155.03,256.94,279.53,,
858713,-137.19,266.74,268.55,,
858734,-119.38,281.43,262.41,,
858754,-102.97,294.43,262.24,,
858774,-88.99,302.00,265.38,,
858794,-78.63,298.22,266.60,,
858814,-69.71,293.15,269.38,,
858834,-59.70,297.64,280.20,,
858854,-47.51,307.47,297.56,,
858874,-35.96,316.36,311.53,,
858894,-27.24,324.90,320.59,,
858914,-21.18,334.10,326.48,,
858934,-18.16,344.67,328.46,,
858954,-14.35,355.00,328.93,,
858974,-2.60,369.69,336.70,,
858994,13.49,386.85,348.67,,
859014,31.30,395.35,349.70,,
859034,46.01,396.15,339.26,,
859054,58.26,396.40,329.76,,
859074,70.16,400.44,325.90,,
859094,80.18,407.85,323.64,,
859114,87.45,411.80,321.46,,
859134,92.03,411.82,318.75,,
859154,96.79,413.49,318.31,,
859174,103.16,414.97,316.18,,
859194,110.30,413.44,310.88,,
859214,115.82,408.94,304.76,,
859234,120.64,401.77,297.92,,
859254,127.73,395.44,294.53,,
859274,137.23,387.34,298.46,,
859294,144.22,372.96,302.28,,
859314,148.31,358.21,302.84,,
859334,149.69,344.45,300.15,,
859354,150.50,329.70,297.39,,
859374,152.99,312.16,293.71,,
859394,155.93,292.34,287.63,,
859414,157.82,276.17,282.09,,
859434,157.35,265.32,281.13,,
859454,152.02,254.32,281.61,,
859474,141.87,240.64,280.30,,
859494,129.51,226.57,279.41,,
859514,117.88,215.85,283.94,,
859534,109.81,208.26,291.50,,
859554,107.22,200.31,297.84,,
859574,110.63,189.86,301.83,,
859594,118.38,178.76,305.61,,
859614,125.61,168.30,308.92,,
859634,129.07,158.73,311.09,,
859654,129.01,148.42,312.23,,
859674,125.49,139.02,314.31,,
859694,118.62,132.91,316.77,,
859714,111.12,129.08,318.32,,
859734,106.04,125.04,319.96,,
859754,103.91,123.01,323.47,,
859774,103.23,124.51,326.31,,
859794,98.81,127.87,327.64,,
859814,90.24,131.11,328.48,,
859834,82.25,133.22,328.65,,
859854,77.43,134.46,327.52,,
859874,72.18,136.91,325.11,,
859894,65.25,139.01,320.56,,
859914,59.37,137.58,313.74,,
859934,54.54,132.18,304.78,,
859954,48.45,125.34,295.45,,
859974,41.87,115.73,285.46,,
859994,37.78,99.75,273.69,,
860014,36.50,77.17,260.82,,
860034,35.90,49.98,247.23,,
860076,28.47,-9.72,226.34,,
860094,24.77,-35.83,221.94,,
860114,23.69,-59.34,222.47,,
860134,26.09,-75.20,226.09,,
860154,31.76,-85.21,229.79,,
860174,39.79,-89.17,235.15,,
860194,49.88,-87.91,239.99,,
860214,55.62,-73.77,253.12,,
860234,53.23,-55.22,260.83,,
860254,44.17,-36.85,266.85,,
860274,36.94,-11.37,279.99,,
860294,35.57,13.82,286.85,,
860314,40.84,33.80,288.07,,
860334,52.72,53.36,287.59,,
860354,61.23,67.30,283.89,,
860374,59.48,76.24,278.23,,
860394,52.10,89.18,281.64,,
860414,48.26,99.86,294.47,,
860434,42.84,95.33,292.99,,
860454,35.45,74.43,262.48,,
860474,28.56,65.60,248.23,,
860494,11.20,33.09,240.01,,
860514,-14.38,2.23,248.90,,
860534,-45.50,-40.33,265.52,,
860554,-61.25,-76.55,282.53,,
860574,-65.78,-81.73,302.48,,
860594,-72.09,-77.53,328.79,,
860614,-79.92,-72.72,357.21,,
860634,-79.58,-65.77,375.13,,
860654,-72.80,-54.56,383.34,,
860674,-71.80,-36.76,390.54,,
860694,-82.08,-19.89,401.51,,
860714,-96.27,-4.91,412.71,,
860734,-109.52,12.25,420.72,,
860774,-143.65,53.93,419.13,,
860794,-161.13,75.37,413.92,,
860814,-175.82,93.48,406.12,,
860834,-191.20,108.81,393.27,,
860854,-207.15,122.99,378.79,,
860874,-219.53,135.99,364.13,,
860894,-225.25,147.53,350.73,,
860914,-228.91,159.90,337.86,,
860934,-232.38,172.56,327.24,,
860954,-237.14,185.34,319.52,,
860974,-242.63,196.83,314.86,,
860994,-247.28,201.69,311.46,,
861014,-250.37,201.38,311.69,,
861034,-254.32,196.46,316.02,,
861054,-262.38,185.82,320.74,,
861074,-270.26,172.29,324.51,,
861094,-276.46,164.16,332.59,,
861114,-276.45,166.53,340.52,,
861134,-275.79,175.93,345.95,,
861154,-280.60,184.49,351.04,,
861174,-290.13,192.44,354.92,,
861194,-302.13,203.35,360.81,,
861214,-314.74,205.72,346.45,,
861234,-316.66,211.85,335.02,,
861254,-294.89,238.99,339.71,,
861274,-254.28,280.31,360.18,,
861294,-209.79,316.96,371.46,,
861314,-172.86,333.49,360.00,,
861334,-150.16,325.26,334.14,,
861354,-125.66,310.84,304.62,,
861374,-99.01,297.61,280.05,,
861394,-89.08,283.85,265.81,,
861414,-81.70,286.02,269.09,,
861434,-73.65,287.61,274.32,,
861454,-72.27,289.42,284.63,,
861474,-71.82,292.71,296.29,,
861494,-67.61,296.87,305.77,,
861514,-62.08,297.71,312.88,,
861534,-51.79,297.46,318.93,,
861554,-40.01,292.51,322.08,,
861574,-31.63,288.92,325.66,,
861594,-24.86,296.53,333.96,,
861614,-19.07,304.23,338.11,,
861634,-16.08,307.71,332.23,,
861654,-9.61,318.05,327.83,,
861674,-4.84,327.70,324.68,,
861694,-0.46,331.60,317.83,,
861714,5.44,331.16,304.06,,
861734,11.54,325.28,290.73,,
861754,15.91,314.59,276.29,,
861774,17.33,300.05,260.65,,
861794,15.02,282.64,247.63,,
861814,14.64,263.98,238.12,,
861834,18.33,238.68,231.50,,
861854,22.00,210.22,226.21,,
861874,19.94,182.57,222.38,,
861894,12.87,159.86,220.75,,
861914,3.65,145.10,231.53,,
861934,-5.88,133.69,244.24,,
861954,-16.03,123.17,254.37,,
861974,-24.50,119.98,265.63,,
861994,-28.14,122.23,277.95,,
862014,-27.36,126.28,291.60,,
862034,-24.81,132.97,301.92,,
862054,-22.52,140.33,308.69,,
862074,-22.48,147.48,313.76,,
862094,-22.31,157.16,321.32,,
862114,-19.90,168.14,330.37,,
862134,-14.92,177.40,336.42,,
862154,-8.42,187.00,341.87,,
862174,-3.80,193.55,343.25,,
862194,-7.22,195.12,339.78,,
862214,-15.25,193.78,334.35,,
862234,-23.53,190.74,330.10,,
862254,-28.37,185.65,325.02,,
862274,-29.54,179.86,318.01,,
862294,-32.65,176.93,317.55,,
862314,-50.92,159.14,300.82,,
862334,-80.73,139.14,282.17,,
862354,-104.02,134.03,282.01,,
862374,-115.56,140.62,305.05,,
862394,-109.87,148.82,322.40,,
862414,-112.05,122.73,340.04,,
862434,-116.04,94.67,366.64,,
862454,-114.89,85.62,378.23,,
862474,-109.89,79.88,391.24,,
862494,-100.47,87.05,393.81,,
862514,-85.03,100.56,387.74,,
862534,-76.04,113.47,393.69,,
862554,-77.13,127.74,402.10,,
862574,-83.11,141.05,407.84,,
862594,-91.97,158.83,420.30,,
862614,-102.83,178.29,435.55,,
862634,-109.65,199.15,447.96,,
862654,-124.89,217.63,457.28,,
862674,-139.03,227.16,457.83,,
862694,-145.88,232.91,448.68,,
862714,-150.55,239.91,438.61,,
862734,-156.06,248.10,425.67,,
862754,-158.46,254.09,408.34,,
862774,-158.46,255.52,389.14,,
862794,-159.19,253.98,370.66,,
862814,-159.79,251.60,356.42,,
862834,-164.73,251.57,345.55,,
862854,-173.60,250.95,337.46,,
862874,-184.04,249.24,335.20,,
862894,-199.61,243.93,336.42,,
862914,-219.13,233.29,340.36,,
862934,-237.62,222.13,346.91,,
862954,-250.43,212.23,354.21,,
862974,-253.88,206.03,363.53,,
862994,-252.72,203.70,373.66,,
863014,-258.52,197.99,375.35,,
863034,-274.04,185.92,360.52,,
863054,-287.44,183.48,346.02,,
863075,-293.97,181.41,332.11,,
863094,-291.10,181.86,319.37,,
863114,-277.49,191.73,309.78,,
863134,-253.86,209.77,305.39,,
863154,-226.23,229.78,302.52,,
863174,-201.44,246.97,296.05,,
863194,-178.06,256.45,284.46,,
863214,-159.82,258.13,272.95,,
863234,-140.79,256.95,262.04,,
863254,-126.81,257.93,252.47,,
863275,-119.88,259.62,244.18,,
863294,-111.41,258.53,238.56,,
863314,-99.94,260.71,232.24,,
863334,-88.95,262.38,223.85,,
863354,-78.59,259.32,217.13,,
863374,-68.81,259.10,218.86,,
863394,-61.57,259.65,227.17,,
863414,-56.99,262.67,235.01,,
863434,-54.24,264.40,241.07,,
863454,-52.96,261.90,248.34,,
863474,-51.27,260.15,256.95,,
863494,-49.02,259.25,264.55,,
863514,-47.57,260.46,274.08,,
863534,-46.43,264.44,285.48,,
863555,-43.06,269.45,295.97,,
863574,-37.42,276.24,304.48,,
863594,-29.66,287.26,313.03,,
863615,-21.00,301.79,321.27,,
863634,-13.60,317.38,329.57,,
863654,-8.08,332.34,336.97,,
863675,-4.12,346.74,343.07,,
863694,-0.04,358.85,346.11,,
863714,4.59,366.83,345.66,,
863734,7.64,372.69,344.40,,
863754,8.06,376.81,343.07,,
863774,8.70,378.88,340.44,,
863795,12.02,378.56,334.99,,
863814,18.14,374.22,327.03,,
863835,25.20,367.86,316.88,,
863854,29.25,363.79,308.32,,
863875,29.75,356.37,297.46,,
863894,30.45,346.29,287.64,,
863914,31.29,335.70,280.68,,
863934,29.18,323.34,275.81,,
863954,21.15,309.46,271.22,,
863974,5.66,293.76,268.96,,
863994,-13.58,279.97,273.95,,
864014,-30.53,264.94,281.14,,
864034,-52.95,223.70,293.05,,
864054,-84.97,176.03,295.74,,
864074,-110.52,141.79,308.41,,
864095,-132.02,139.13,353.35,,
864114,-142.14,145.67,392.74,,
864134,-138.42,155.12,423.72,,
864155,-128.13,166.88,451.03,,
864174,-115.51,173.59,470.39,,
864195,-106.19,184.97,475.79,,
864215,-103.65,199.52,472.60,,
864234,-103.07,211.74,473.29,,
864254,-91.82,225.94,474.04,,
864275,-69.15,243.14,472.45,,
864294,-66.42,259.23,464.61,,
864315,-83.03,265.83,443.87,,
864334,-103.81,267.91,420.82,,
864354,-123.94,274.92,405.49,,
864375,-140.64,283.36,392.78,,
864394,-151.05,288.38,379.85,,
864415,-159.64,291.28,369.41,,
864434,-167.52,290.20,360.18,,
864454,-171.99,287.23,351.06,,
864475,-174.32,287.85,343.89,,
864494,-173.85,288.35,338.58,,
864514,-170.25,285.70,334.64,,
864534,-166.18,281.65,331.76,,
864554,-163.68,275.40,328.51,,
864575,-163.10,267.84,325.40,,
864594,-164.13,260.00,322.33,,
864615,-166.22,249.64,318.52,,
864635,-169.33,236.67,316.60,,
864654,-173.04,225.04,320.94,,
864675,-177.66,215.52,329.01,,
864694,-183.89,208.51,338.31,,
864715,-187.20,208.38,350.20,,
864734,-189.44,211.40,358.48,,
864755,-193.88,212.52,361.26,,
864774,-202.33,212.76,359.97,,
864794,-216.93,215.07,360.15,,
864815,-241.17,211.52,353.61,,
864834,-260.74,213.03,345.16,,
864855,-272.37,223.26,345.56,,
864875,-271.04,235.81,348.86,,
864894,-255.01,242.38,340.39,,
864915,-231.00,255.52,333.05,,
864934,-205.41,273.10,332.56,,
864954,-172.87,287.93,336.81,,
864975,-142.67,296.16,334.84,,
864994,-124.17,298.53,330.55,,
865015,-113.47,300.87,321.32,,
865035,-105.68,307.09,316.06,,
865055,-102.35,315.97,312.78,,
865075,-99.40,329.36,316.21,,
865095,-93.19,336.33,321.76,,
865115,-88.95,337.51,322.00,,
865135,-84.51,338.50,316.80,,
865155,-75.63,334.47,308.41,,
865175,-60.08,327.43,298.37,,
865195,-43.75,322.69,291.31,,
865215,-28.64,318.80,285.28,,
865235,-13.00,315.99,282.44,,
865255,2.25,315.62,282.24,,
865275,15.57,316.33,281.58,,
865294,22.26,322.53,284.76,,
865314,21.27,333.84,292.58,,
865334,16.44,345.02,300.11,,
865354,12.66,354.66,306.48,,
865374,12.73,361.08,312.75,,
865394,14.48,363.15,317.20,,
865415,14.96,362.31,318.15,,
865435,15.54,359.60,316.55,,
865455,19.20,355.21,315.20,,
865475,27.72,348.69,313.45,,
865495,37.77,340.56,308.86,,
865515,44.94,332.91,302.85,,
865535,50.18,325.68,297.31,,
865555,57.91,317.72,291.20,,
865575,66.00,310.11,284.67,,
865595,66.43,303.10,278.67,,
865615,55.61,296.41,274.57,,
865635,36.33,289.89,273.30,,
865675,5.68,273.53,283.66,,
865695,-0.48,263.77,292.81,,
865715,-1.54,253.91,303.90,,
865735,-0.87,241.11,313.84,,
865754,-8.37,222.83,302.80,,
865775,-19.47,209.17,287.66,,
865794,-28.66,205.43,289.31,,
865815,-35.38,209.85,316.52,,
865835,-41.60,211.92,344.36,,
865854,-49.24,217.79,372.40,,
865875,-56.78,224.51,399.79,,
865895,-64.87,232.21,422.28,,
865914,-71.50,243.13,439.03,,
865935,-75.24,253.54,452.32,,
865954,-75.67,258.64,463.18,,
865975,-75.62,258.32,465.82,,
865995,-78.02,254.35,459.42,,
866014,-84.16,247.78,447.99,,
866035,-93.03,238.81,435.88,,
866055,-102.42,229.42,422.34,,
866075,-111.34,222.15,406.91,,
866095,-118.49,216.54,393.01,,
866115,-122.88,209.19,379.66,,
866135,-125.28,198.39,364.39,,
866154,-126.43,186.94,348.59,,
866175,-125.30,183.04,344.02,,
866195,-129.28,176.43,339.83,,
866214,-134.42,168.03,331.62,,
866235,-137.27,160.46,322.52,,
866255,-138.05,153.65,317.98,,
866275,-135.35,145.52,314.15,,
866295,-131.54,136.08,309.70,,
866315,-130.25,128.29,307.54,,
866335,-130.80,121.65,308.57,,
866355,-132.18,113.63,311.29,,
866375,-136.36,104.09,313.05,,
866395,-143.13,93.58,314.20,,
866415,-152.05,87.94,322.54,,
866435,-164.17,90.16,339.32,,
866455,-172.15,86.53,354.82,,
866475,-178.68,80.46,365.76,,
866495,-184.94,81.81,371.70,,
866514,-191.09,80.63,371.72,,
866535,-198.61,78.76,367.65,,
866555,-208.50,72.89,357.82,,
866575,-212.66,70.49,346.96,,
866595,-212.66,79.11,342.60,,
866615,-213.82,89.71,336.64,,
866635,-216.37,98.76,332.41,,
866655,-212.35,110.91,330.99,,
866675,-201.68,124.43,330.35,,
866695,-187.04,132.64,324.43,,
866715,-168.96,135.56,316.71,,
866735,-148.42,134.02,311.82,,
866755,-132.45,131.29,306.16,,
866775,-121.62,128.27,298.46,,
866795,-113.27,123.62,293.32,,
866815,-103.30,120.20,292.34,,
866835,-87.94,119.48,292.85,,
866855,-72.37,124.11,295.57,,
866875,-60.84,129.69,298.96,,
866895,-50.81,132.25,302.85,,
866915,-43.22,135.48,306.41,,
866935,-39.30,142.29,311.05,,
866955,-34.51,151.91,319.21,,
866975,-27.04,160.95,328.39,,
866995,-20.30,168.16,334.58,,
867015,-16.75,175.42,335.71,,
867035,-14.05,183.40,334.35,,
867055,-9.66,191.74,332.52,,
867075,-4.00,199.47,329.74,,
867095,2.97,206.68,325.39,,
867115,11.45,213.47,321.77,,
867135,19.37,219.66,317.41,,
867155,24.06,224.71,309.12,,
867175,26.33,229.36,299.17,,
867195,30.45,233.35,290.96,,
867215,38.63,236.54,283.24,,
867235,45.76,238.00,274.49,,
867255,46.57,235.38,264.58,,
867275,42.44,227.29,256.13,,
867295,36.76,215.01,249.97,,
867315,30.32,201.06,247.88,,
867335,22.95,186.03,248.18,,
867355,15.05,169.82,250.78,,
867375,7.71,152.70,254.47,,
867395,2.10,135.16,257.89,,
867415,-4.17,117.66,261.88,,
867435,-11.09,103.34,269.23,,
867455,-17.13,90.32,287.84,,
867475,-13.01,82.12,302.05,,
867495,-9.59,71.95,287.31,,
867515,-11.20,58.77,268.77,,
867535,-21.25,43.51,278.14,,
867555,-32.93,39.13,309.55,,
867575,-39.40,38.01,334.09,,
867595,-38.06,39.39,347.26,,
867615,-38.64,43.17,361.80,,
867635,-43.09,51.94,374.88,,
867655,-46.97,72.01,386.89,,
867675,-48.81,99.38,402.35,,
867695,-45.47,124.74,420.63,,
867715,-40.64,142.18,431.84,,
867735,-41.75,154.58,433.54,,
867755,-49.27,165.38,432.36,,
867775,-59.47,169.88,427.93,,
867795,-71.05,167.02,418.23,,
867815,-82.36,159.05,404.19,,
867835,-92.62,151.01,390.37,,
867855,-101.97,146.89,379.73,,
867875,-110.41,141.54,366.66,,
867895,-117.91,137.54,352.33,,
867915,-122.44,134.17,338.64,,
867935,-127.21,130.05,326.46,,
867955,-133.39,126.30,313.44,,
867975,-140.14,122.50,302.15,,
867995,-145.18,120.46,296.18,,
868015,-148.98,119.67,292.43,,
868033,-151.66,119.99,290.43,,
868055,-154.83,119.75,291.57,,
868075,-157.05,117.90,294.83,,
868095,-157.86,115.99,299.60,,
868115,-162.05,114.55,306.85,,
868135,-169.98,112.53,317.49,,
868155,-180.96,111.40,322.12,,
868175,-191.15,108.25,323.49,,
868195,-198.06,111.80,331.35,,
868215,-202.84,119.18,349.55,,
868235,-208.99,122.80,366.79,,
868255,-214.67,130.77,377.21,,
868275,-222.94,136.01,374.95,,
868295,-225.93,143.56,370.07,,
868315,-223.50,161.19,373.04,,
868335,-217.41,181.80,376.28,,
868354,-209.05,194.69,372.11,,
868375,-204.80,199.16,362.47,,
868395,-206.65,199.29,355.15,,
868415,-208.65,199.69,346.92,,
868435,-206.17,203.31,340.36,,
868455,-197.98,211.18,338.91,,
868475,-183.32,221.07,343.90,,
868495,-164.12,227.97,348.62,,
868515,-144.24,229.11,347.89,,
868535,-125.09,227.87,344.35,,
868555,-110.96,224.91,341.67,,
868575,-103.34,220.21,337.36,,
868595,-101.33,216.08,331.69,,
868615,-99.62,210.59,325.24,,
868635,-96.49,208.26,323.37,,
868655,-92.99,207.13,322.06,,
868675,-84.60,205.41,320.02,,
868695,-72.18,203.65,316.57,,
868715,-60.73,200.24,315.78,,
868735,-53.34,196.58,314.41,,
868755,-49.05,194.09,313.25,,
868775,-45.95,191.07,312.28,,
868795,-43.42,189.36,310.29,,
868815,-44.69,187.26,305.39,,
868835,-50.28,185.12,298.89,,
868855,-56.23,179.27,290.85,,
868875,-59.56,167.17,282.67,,
868895,-60.17,150.36,274.65,,
868915,-59.87,131.08,266.07,,
868935,-57.75,109.33,256.65,,
868955,-52.84,85.25,245.63,,
868975,-46.98,58.39,232.94,,
868995,-43.64,30.29,220.55,,
869015,-43.21,3.29,209.39,,
869035,-43.23,-15.34,202.66,,
869055,-46.47,-26.82,200.98,,
869075,-51.86,-30.71,205.11,,
869095,-57.37,-29.85,224.90,,
869115,-85.93,-36.77,249.27,,
869135,-113.57,-26.07,280.80,,
869155,-128.15,-18.25,307.59,,
869175,-125.70,-9.13,325.04,,
869195,-116.03,1.22,327.56,,
869215,-100.25,8.85,330.30,,
869235,-82.25,18.36,339.66,,
869255,-63.62,30.81,342.24,,
869275,-47.51,45.34,338.52,,
869295,-32.87,52.03,335.62,,
869315,-18.41,53.05,339.85,,
869335,-7.62,52.18,340.96,,
869355,-5.24,53.59,338.67,,
869375,-8.82,54.03,338.88,,
869395,-13.99,50.77,339.78,,
869415,-23.01,44.09,335.53,,
869435,-36.50,39.25,328.86,,
869455,-49.55,39.31,326.24,,
869475,-58.23,39.13,327.13,,
